45736890,False
46156580,True
46159737,False
46168990,True
46182376,False
46183334,True
46199947,False
46200905,True
46218632,False
46219583,True
46235233,False
46236186,True
46252834,False
46253786,True
46271451,False
46272403,True
46275561,False
46277429,True
46280587,False
46294003,True
46297158,False
46311652,True
46314810,False
46330230,True
46333386,False
46342641,True
46345803,False
46348020,True
46351175,False
46360441,True
46363596,False
46372902,True
46376062,False
46385289,True
46388447,False
46397691,True
46400843,False
46410151,True
46413305,False
46429608,True
46432763,False
46442078,True
46455241,False
46456186,True
46471071,False
46472017,True
46486285,False
46487231,True
46502586,False
46503533,True
46518430,False
46519376,True
46533937,False
46534885,True
46538041,False
46538978,True
46554649,False
46555592,True
46572179,False
46573122,True
46590744,False
46591688,True
46607276,False
46608215,True
46624851,False
46625794,True
46643358,False
46644300,True
46647460,False
46649318,True
46652474,False
46665897,True
46669053,False
46683413,True
46686569,False
46701831,True
46704987,False
46714232,True
46717428,False
46719624,True
46722782,False
46732052,True
46735211,False
46744453,True
46747609,False
46756888,True
46760050,False
46769301,True
46772458,False
46781725,True
46784882,False
46801180,True
46804341,False
46813623,True
46826791,False
46827735,True
46842607,False
46843551,True
46857928,False
46858872,True
46874250,False
46875191,True
46890093,False
46891038,True
46905488,False
46906432,True
46909589,False
46910532,True
46926136,False
46927083,True
46943669,False
46944613,True
46962242,False
46963185,True
46978796,False
46979738,True
46996382,False
46997326,True
47014932,False
47015875,True
47019033,False
47020585,True
47023745,False
47037259,True
47040416,False
47054814,True
47057968,False
47073324,True
47076482,False
47085754,True
47088910,False
47091123,True
47094277,False
47103581,True
47106735,False
47115943,True
47119100,False
47128336,True
47131492,False
47140792,True
47143952,False
47153257,True
47156417,False
47172685,True
47175842,False
47185102,True
47198291,False
47199234,True
47214302,False
47215243,True
47229637,False
47230579,True
47245958,False
47246899,True
47261789,False
47262730,True
47277004,False
47277946,True
47281103,False
47282044,True
47297679,False
47298617,True
47315215,False
47316158,True
47333796,False
47334740,True
47350340,False
47351282,True
47367885,False
47368831,True
47386437,False
47387379,True
47390536,False
47392162,True
47395316,False
47408628,True
47411800,False
47426045,True
47429205,False
47445943,True
47449095,False
47458343,True
47461499,False
47463719,True
47466867,False
47476126,True
47479282,False
47488530,True
47491690,False
47500904,True
47504064,False
47513374,True
47516531,False
47525797,True
47528955,False
47545272,True
47548430,False
47557668,True
47570854,False
47571794,True
47586576,False
47587513,True
47601902,False
47602842,True
47618240,False
